imdbId,Imdb Link,Title,IMDB Score,Genre,Poster,row_id,image_path,image_match_source,image_exists
87062,http://www.imdb.com/title/tt87062,City Heat (1984),5.4,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWM0Y2JhMGItMjc1NC00MjAwLWFmY2QtY2YzZjA3N2ZhYjlmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg",6698,cleaned/downloaded_posters/87062.jpg,imdbId,True
106936,http://www.imdb.com/title/tt106936,The Legend (1993),7.3,Action|Comedy|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4ODQxNDA1M15BMl5BanBnXkFtZTcwMDU5MjYxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",7512,cleaned/downloaded_posters/106936.jpg,imdbId,True
424430,http://www.imdb.com/title/tt424430,"Sekai no chÌÈshin de, ai o sakebu (2004)",7.3,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzMDYzNDk2M15BMl5BanBnXkFtZTcwNTg5NDg3Mw@@._V1_UY268_CR41,0,182,268_AL_.jpg",13075,cleaned/downloaded_posters/424430.jpg,imdbId,True
362227,http://www.imdb.com/title/tt362227,The Terminal (2004),7.3,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MTIwNTMxOF5BMl5BanBnXkFtZTcwNjIxMjQyMw@@._V1_UY268_CR8,0,182,268_AL_.jpg",7867,cleaned/downloaded_posters/362227.jpg,imdbId,True
89927,http://www.imdb.com/title/tt89927,Rocky IV (1985),6.8,Drama|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3ODk5ODE0NV5BMl5BanBnXkFtZTcwNDkzODM1NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",2322,cleaned/downloaded_posters/89927.jpg,imdbId,True
348862,http://www.imdb.com/title/tt348862,Prisoner of Paradise (2002),7.7,Documentary|Biography,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU0NTIyNzUxMV5BMl5BanBnXkFtZTYwODA1NTk5._V1_UY268_CR5,0,182,268_AL_.jpg",7027,cleaned/downloaded_posters/348862.jpg,imdbId,True
289879,http://www.imdb.com/title/tt289879,The Butterfly Effect (2004),7.7,Sci-Fi|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1ODkxNzg2N15BMl5BanBnXkFtZTYwMzQ2MTg2._V1_UX182_CR0,0,182,268_AL_.jpg",7135,cleaned/downloaded_posters/289879.jpg,imdbId,True
87596,http://www.imdb.com/title/tt87596,The Last Polka (1985),7.6,Comedy|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjY2NmMyOTctYWZiMi00NGVjLWFkOTYtMzFkYWNmYmZiZTA2XkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UY268_CR15,0,182,268_AL_.jpg",8889,cleaned/downloaded_posters/87596.jpg,imdbId,True
25393,http://www.imdb.com/title/tt25393,The Life of Vergie Winters (1934),6.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWRkYzU0OTktMWEzZi00ZDIwLTgwZDgtNmYwZDIzZmVhZDRhXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg",29699,cleaned/downloaded_posters/25393.jpg,imdbId,True
343818,http://www.imdb.com/title/tt343818,"I, Robot (2004)",7.1,Action|Mystery|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwNzI5NTQ0OF5BMl5BanBnXkFtZTYwMTI3Mjk2._V1_UX182_CR0,0,182,268_AL_.jpg",7953,cleaned/downloaded_posters/343818.jpg,imdbId,True
404163,http://www.imdb.com/title/tt404163,Even Money (2006),5.9,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4OTI0OTY3Nl5BMl5BanBnXkFtZTcwMDM1ODc0MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",10984,cleaned/downloaded_posters/404163.jpg,imdbId,True
115715,http://www.imdb.com/title/tt115715,The Bloody Child (1996),3.9,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4OTI1MTMwN15BMl5BanBnXkFtZTcwNTQ3MjUzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1139,cleaned/downloaded_posters/115715.jpg,imdbId,True
329575,http://www.imdb.com/title/tt329575,Seabiscuit (2003),7.3,Drama|History|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWVmMmE1YzItNGUyZS00MzgwLWFhNzYtYjM4ZTJmZDVjNmNmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",6449,cleaned/downloaded_posters/329575.jpg,imdbId,True
3419,http://www.imdb.com/title/tt3419,The Student of Prague (1913),6.5,Drama|Fantasy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0OTk4Njc5MF5BMl5BanBnXkFtZTcwODgwODUyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",17713,cleaned/downloaded_posters/3419.jpg,imdbId,True
39420,http://www.imdb.com/title/tt39420,The Ghost and Mrs. Muir (1947),7.9,Comedy|Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzYxMjIyMmYtMDI2OS00YTgyLWExZWMtODdkZTk1NzRlODgzXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UY268_CR0,0,182,268_AL_.jpg",923,cleaned/downloaded_posters/39420.jpg,imdbId,True
160498,http://www.imdb.com/title/tt160498,Luminarias (2000),3.6,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwOTEzOTI4N15BMl5BanBnXkFtZTcwNjY1OTkyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",5075,cleaned/downloaded_posters/160498.jpg,imdbId,True
118799,http://www.imdb.com/title/tt118799,Life Is Beautiful (1997),8.6,Comedy|Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmJmM2Q4NmMtYThmNC00ZjRlLWEyZmItZTIwOTBlZDQ3NTQ1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",2235,cleaned/downloaded_posters/118799.jpg,imdbId,True
64417,http://www.imdb.com/title/tt64417,Hello Down There (1969),6.1,Comedy|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2NzYxNTg3OF5BMl5BanBnXkFtZTcwNTM5NjcyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",9843,cleaned/downloaded_posters/64417.jpg,imdbId,True
380687,http://www.imdb.com/title/tt380687,Satan's Little Helper (2004),5.3,Comedy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE3NDY0MTM5MV5BMl5BanBnXkFtZTcwNTIxNTAzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",10193,cleaned/downloaded_posters/380687.jpg,imdbId,True
285742,http://www.imdb.com/title/tt285742,Monster's Ball (2001),7.1,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTkyMzk3NTYtY2FiYy00MWIwLWIyYzctODIzNzVlOGQxZmYwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",4914,cleaned/downloaded_posters/285742.jpg,imdbId,True
120773,http://www.imdb.com/title/tt120773,The Odd Couple II (1998),6.4,Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTExMjE1ODg3OF5BMl5BanBnXkFtZTcwNTU3NjAwMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1751,cleaned/downloaded_posters/120773.jpg,imdbId,True
98967,http://www.imdb.com/title/tt98967,Boiling Point (1990),6.8,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwMjk3NzY2Nl5BMl5BanBnXkFtZTcwMjY1ODcxMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg",8972,cleaned/downloaded_posters/98967.jpg,imdbId,True
76164,http://www.imdb.com/title/tt76164,Goliathon (1977),5.3,Action|Adventure|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTgxNDE1MDU1Ml5BMl5BanBnXkFtZTcwNTEyMTYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",2513,cleaned/downloaded_posters/76164.jpg,imdbId,True
292610,http://www.imdb.com/title/tt292610,No Good Deed (2002),5.5,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNGE1OTc2YWUtOTk1MC00ZWViLWJhMTktN2NiYWI3Y2RjODIyXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_UX182_CR0,0,182,268_AL_.jpg",7107,cleaned/downloaded_posters/292610.jpg,imdbId,True
250282,http://www.imdb.com/title/tt250282,Teddy Bears' Picnic (2002),3.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5MTU0Mjg3OF5BMl5BanBnXkFtZTcwMzQyMjUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",5168,cleaned/downloaded_posters/250282.jpg,imdbId,True
243655,http://www.imdb.com/title/tt243655,Wet Hot American Summer (2001),6.7,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjdjYjlhNTctNDY0Yi00ZTM4LWE1MWItYWUzNmYwYWU0OTI4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",4550,cleaned/downloaded_posters/243655.jpg,imdbId,True
96787,http://www.imdb.com/title/tt96787,All Dogs Go to Heaven (1989),6.7,Animation|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4ZWRmNTAtOWIyZC00Njk0LWIzZGItYjE0NDVlM2Q4ZWJjXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_UX182_CR0,0,182,268_AL_.jpg",2035,cleaned/downloaded_posters/96787.jpg,imdbId,True
433116,http://www.imdb.com/title/tt433116,Looking for Comedy in the Muslim World (2005),5.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0MjM2NzI2OF5BMl5BanBnXkFtZTcwOTgwODYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",10760,cleaned/downloaded_posters/433116.jpg,imdbId,True
91278,http://www.imdb.com/title/tt91278,Iron Eagle (1986),5.3,Action|Thriller|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGY3MWIzZGYtOTliMy00YzQzLTgwNjgtNjlkYTA2Y2Y5YTVkL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg",2725,cleaned/downloaded_posters/91278.jpg,imdbId,True
113596,http://www.imdb.com/title/tt113596,The Land Before Time III: The Time of the Great Giving (1995),5.6,Animation|Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1OTU3NjkwMl5BMl5BanBnXkFtZTYwOTU2MDg5._V1_UY268_CR3,0,182,268_AL_.jpg",868,cleaned/downloaded_posters/113596.jpg,imdbId,True
81614,http://www.imdb.com/title/tt81614,Tendres cousines (1980),5.6,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzODM4ODc0NF5BMl5BanBnXkFtZTcwMzQwMDgxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",5151,cleaned/downloaded_posters/81614.jpg,imdbId,True
84690,http://www.imdb.com/title/tt84690,Six Pack (1982),5.8,Comedy|Drama|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyNTc2NzIwOV5BMl5BanBnXkFtZTcwMjkwNTA0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",6023,cleaned/downloaded_posters/84690.jpg,imdbId,True
94596,http://www.imdb.com/title/tt94596,36 fillette (1988),6.0,Romance|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTczMDA1MjIzMV5BMl5BanBnXkFtZTcwNDQ0MDAyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg",7505,cleaned/downloaded_posters/94596.jpg,imdbId,True
57358,http://www.imdb.com/title/tt57358,Nattvardsgí_sterna (1963),8.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWU4ODVhNGYtMWQ0Ny00YTZjLWFlZTYtNmY0ZTU1MTYyMDg0XkEyXkFqcGdeQXVyNDc5MzE4NjQ@._V1_UY268_CR3,0,182,268_AL_.jpg",7566,cleaned/downloaded_posters/57358.jpg,imdbId,True
497137,http://www.imdb.com/title/tt497137,"I'm a Cyborg, But That's OK (2006)",7.1,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAwMjQ0NjQzMTReQTJeQWpwZ15BbWU4MDEyNjg3NTIx._V1_UY268_CR3,0,182,268_AL_.jpg",11890,cleaned/downloaded_posters/497137.jpg,imdbId,True
387914,http://www.imdb.com/title/tt387914,Innocent Voices (2004),8.0,Drama|Thriller|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3OTc2MTU2N15BMl5BanBnXkFtZTcwMDE5MzIzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",10161,cleaned/downloaded_posters/387914.jpg,imdbId,True
381668,http://www.imdb.com/title/tt381668,Sud pralad (2004),7.3,Drama|Fantasy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2E1NDEzYzUtNGIxMi00ZjZkLWJhMWUtNGZmZGIwMDExY2ZkXkEyXkFqcGdeQXVyNDI0NzUxODU@._V1_UY268_CR10,0,182,268_AL_.jpg",12552,cleaned/downloaded_posters/381668.jpg,imdbId,True
299594,http://www.imdb.com/title/tt299594,BríÂve traversí©e (2001),7.0,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzAwMTY4NjcwMl5BMl5BanBnXkFtZTcwNjY4NDYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",7968,cleaned/downloaded_posters/299594.jpg,imdbId,True
174330,http://www.imdb.com/title/tt174330,Ví©nus beautí© (institut) (1999),6.4,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5ODAyNzMxMF5BMl5BanBnXkFtZTcwMjQ3MzQyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",9216,cleaned/downloaded_posters/174330.jpg,imdbId,True
117786,http://www.imdb.com/title/tt117786,Mr. Nice Guy (1997),6.2,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2I4MzA0M2UtMGNlOS00NjgzLThmNDYtMThlODczNTk5ZWYwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1771,cleaned/downloaded_posters/117786.jpg,imdbId,True
22183,http://www.imdb.com/title/tt22183,Mí_dchen in Uniform (1931),7.8,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTA1MjYyODA2OF5BMl5BanBnXkFtZTcwMjE3MDQ5MQ@@._V1._CR0,1,353,468_UY268_CR10,0,182,268_AL_.jpg",9982,cleaned/downloaded_posters/22183.jpg,imdbId,True
8891,http://www.imdb.com/title/tt8891,The Blue Bird (1918),7.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NDUyMDk5NF5BMl5BanBnXkFtZTYwMzczODY4._V1_UY268_CR55,0,182,268_AL_.jpg",19152,cleaned/downloaded_posters/8891.jpg,imdbId,True
92906,http://www.imdb.com/title/tt92906,Dolls (1987),6.4,Fantasy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA4YWZiMDMtZTYzYi00N2EzLTk0NDctZGE1YWZjNjM1N2I1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR3,0,182,268_AL_.jpg",7594,cleaned/downloaded_posters/92906.jpg,imdbId,True
21409,http://www.imdb.com/title/tt21409,Sous les toits de Paris (1930),7.4,Comedy|Drama|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY5MTM5MTg2Nl5BMl5BanBnXkFtZTYwNTU4MTI5._V1._CR9,31,318,443_UY268_CR5,0,182,268_AL_.jpg",14984,cleaned/downloaded_posters/21409.jpg,imdbId,True
405336,http://www.imdb.com/title/tt405336,Southland Tales (2006),5.5,Comedy|Mystery|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDk0ZDY4NTItOTY3Zi00MjU1LTkzNDgtZjg1MDA3Nzc4YWRiXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_UY268_CR2,0,182,268_AL_.jpg",12838,cleaned/downloaded_posters/405336.jpg,imdbId,True
140888,http://www.imdb.com/title/tt140888,Central Station (1998),8.0,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BODMxMTEyZmQtODU1OC00Y2I5LWI3NmMtOGFiZTcxNTVmOTQ5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR1,0,182,268_AL_.jpg",2268,cleaned/downloaded_posters/140888.jpg,imdbId,True
102467,http://www.imdb.com/title/tt102467,Monster in a Box (1992),7.5,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0ODIwNDcwOV5BMl5BanBnXkFtZTcwNzI2NzczMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",7389,cleaned/downloaded_posters/102467.jpg,imdbId,True
25471,http://www.imdb.com/title/tt25471,Maria Chapdelaine (1934),7.0,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjI1ODZhYjAtNWI4YS00Zjc0LTkyN2YtMjM2MWZiNDdmNWIzXkEyXkFqcGdeQXVyNjMxMTczODU@._V1_UY268_CR8,0,182,268_AL_.jpg",35415,cleaned/downloaded_posters/25471.jpg,imdbId,True
12136,http://www.imdb.com/title/tt12136,Enchantment (1921),7.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTA1MTA5NTc2OV5BMl5BanBnXkFtZTgwMDg4NDAwNzE@._V1_UY268_CR9,0,182,268_AL_.jpg",37309,cleaned/downloaded_posters/12136.jpg,imdbId,True
97116,http://www.imdb.com/title/tt97116,Cousins (1989),6.2,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTc2NzZhOTgtMTBhOC00YzBlLWJlOGQtNmVjY2I5ZjI0Zjc5XkEyXkFqcGdeQXVyMjA4NjIxMjE@._V1_UX182_CR0,0,182,268_AL_.jpg",4976,cleaned/downloaded_posters/97116.jpg,imdbId,True
79257,http://www.imdb.com/title/tt79257,H.O.T.S. (1979),4.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWRiYzg1MDgtNDg4Ni00NzE5LTgyMWUtMGFiODBmM2I5M2I4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",3709,cleaned/downloaded_posters/79257.jpg,imdbId,True
443527,http://www.imdb.com/title/tt443527,The Hamiltons (2006),5.2,Drama|Horror|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzc0ODkxMDYwNF5BMl5BanBnXkFtZTcwMjU2ODkzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",12916,cleaned/downloaded_posters/443527.jpg,imdbId,True
115976,http://www.imdb.com/title/tt115976,Crimetime (1996),3.5,Horror|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxODIzODAzMl5BMl5BanBnXkFtZTcwNjkzNDUxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",8046,cleaned/downloaded_posters/115976.jpg,imdbId,True
89461,http://www.imdb.com/title/tt89461,The Last Dragon (1985),6.9,Action|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4ODQ1ODA5Ml5BMl5BanBnXkFtZTYwNDAxOTY5._V1_UY268_CR0,0,182,268_AL_.jpg",4343,cleaned/downloaded_posters/89461.jpg,imdbId,True
395421,http://www.imdb.com/title/tt395421,The 10th Judicial Court: Judicial Hearings (2004),7.7,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3MTc2Mzc5Ml5BMl5BanBnXkFtZTcwNTc3OTIzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",13062,cleaned/downloaded_posters/395421.jpg,imdbId,True
108207,http://www.imdb.com/title/tt108207,Splitting Heirs (1993),5.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0NzY2Nzk4OF5BMl5BanBnXkFtZTcwNzA0MDcyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",9080,cleaned/downloaded_posters/108207.jpg,imdbId,True
119528,http://www.imdb.com/title/tt119528,Liar Liar (1997),6.8,Comedy|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjZlYmJjYWYtZDM0NS00YmZlLWIyMTAtMDY5ZTNjZTgwMDhjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1442,cleaned/downloaded_posters/119528.jpg,imdbId,True
86643,http://www.imdb.com/title/tt86643,Ziggy Stardust and the Spiders from Mars (1973),7.5,Documentary|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MTE0NTkxN15BMl5BanBnXkFtZTcwNjg5NzYyMQ@@._V1_UY268_CR6,0,182,268_AL_.jpg",6315,cleaned/downloaded_posters/86643.jpg,imdbId,True
88708,http://www.imdb.com/title/tt88708,American Ninja (1985),5.4,Action|Adventure|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjcxMzc5ZWQtN2Y2OS00NGNiLWE4MDYtMzAyYWJkN2YyODliXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",4466,cleaned/downloaded_posters/88708.jpg,imdbId,True
91541,http://www.imdb.com/title/tt91541,The Money Pit (1986),6.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDJmNTZkMDMtOWU5ZS00N2ZlLWIxN2EtZTI4NzBhODc0MmRjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",2286,cleaned/downloaded_posters/91541.jpg,imdbId,True
294939,http://www.imdb.com/title/tt294939,The Bomber (2001),4.9,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTEyOTY2NTY4MF5BMl5BanBnXkFtZTcwOTc4NDQzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",9368,cleaned/downloaded_posters/294939.jpg,imdbId,True
63050,http://www.imdb.com/title/tt63050,The Heart Is a Lonely Hunter (1968),7.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzU3MTg4NjcwNV5BMl5BanBnXkFtZTcwMTk5MDU1MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",8665,cleaned/downloaded_posters/63050.jpg,imdbId,True
31060,http://www.imdb.com/title/tt31060,At the Circus (1939),6.9,Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTExMDA4NjQyNF5BMl5BanBnXkFtZTgwOTEwMjM4MTE@._V1_UY268_CR1,0,182,268_AL_.jpg",10219,cleaned/downloaded_posters/31060.jpg,imdbId,True
92105,http://www.imdb.com/title/tt92105,Tough Guys (1986),6.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BODkwZjY3YTMtZjgzNS00ZWI5LWIxYTUtMjRiNWFjYWM1NTJlXkEyXkFqcGdeQXVyMjA0MDQ0Mjc@._V1_UY268_CR1,0,182,268_AL_.jpg",2383,cleaned/downloaded_posters/92105.jpg,imdbId,True
357054,http://www.imdb.com/title/tt357054,The Last Shot (2004),5.7,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTczMTAyNjI3M15BMl5BanBnXkFtZTcwNzk2ODYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",8179,cleaned/downloaded_posters/357054.jpg,imdbId,True
31971,http://www.imdb.com/title/tt31971,Stagecoach (1939),7.9,Adventure|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGQ4NDUyNWQtZTEyOC00OTMzLWFhYjAtNDNmYmQ2MWQyMTRmXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX182_CR0,0,182,268_AL_.jpg",6954,cleaned/downloaded_posters/31971.jpg,imdbId,True
420757,http://www.imdb.com/title/tt420757,Man About Town (2006),5.6,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1MDM0MjQ5Ml5BMl5BanBnXkFtZTcwMzE1MjM0MQ@@._V1_UY268_CR1,0,182,268_AL_.jpg",11706,cleaned/downloaded_posters/420757.jpg,imdbId,True
118020,http://www.imdb.com/title/tt118020,A Self-Made Hero (1996),7.4,Drama|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4NjIxMzI4OF5BMl5BanBnXkFtZTcwMzc2MDY4MQ@@._V1_UY268_CR5,0,182,268_AL_.jpg",10009,cleaned/downloaded_posters/118020.jpg,imdbId,True
67128,http://www.imdb.com/title/tt67128,Get Carter (1971),7.5,Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2JiOTJhODQtNjhlOS00MDUyLWI0YzktY2M0ODkyYWUwOTMyXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_UX182_CR0,0,182,268_AL_.jpg",3849,cleaned/downloaded_posters/67128.jpg,imdbId,True
99703,http://www.imdb.com/title/tt99703,The Grifters (1990),7.0,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTg0MTU0MDU5MV5BMl5BanBnXkFtZTgwOTU5Mzk4NjE@._V1_UX182_CR0,0,182,268_AL_.jpg",1153,cleaned/downloaded_posters/99703.jpg,imdbId,True
87020,http://www.imdb.com/title/tt87020,Calamari Union (1985),7.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyNTY1NjY5NF5BMl5BanBnXkFtZTcwNjkzMzMzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",10587,cleaned/downloaded_posters/87020.jpg,imdbId,True
85894,http://www.imdb.com/title/tt85894,The Man with Two Brains (1983),6.4,Comedy|Romance|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTY3NzkwMWQtMDU1Ny00OTBhLWIzYzAtMmMwZTFmMmU4NmI2XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg",2023,cleaned/downloaded_posters/85894.jpg,imdbId,True
382821,http://www.imdb.com/title/tt382821,Lí_ cha (2003),6.8,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA0NTkzNzI1MDVeQTJeQWpwZ15BbWU3MDAyOTc0OTE@._V1_UY268_CR43,0,182,268_AL_.jpg",9531,cleaned/downloaded_posters/382821.jpg,imdbId,True
31377,http://www.imdb.com/title/tt31377,Golden Boy (1939),6.9,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTYyNTQ2MDktZTljYi00ZTE5LWFiMzktNmU4NTExMjFiYTUwXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg",10406,cleaned/downloaded_posters/31377.jpg,imdbId,True
61595,http://www.imdb.com/title/tt61595,Double Trouble (1967),5.1,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWM5ZjU4NWMtZjU4Mi00MDIwLWFjMDEtMDQ4MDE5Yzc2MDFkXkEyXkFqcGdeQXVyMjU5OTg5NDc@._V1_UX182_CR0,0,182,268_AL_.jpg",8127,cleaned/downloaded_posters/61595.jpg,imdbId,True
